id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.xclaim,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.first_time,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,under_pressure,counterpress,goalkeeper.outcome.id,goalkeeper.outcome.name,pass.switch,pass.through_ball,pass.technique.id,pass.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,ball_recovery.recovery_failure,dribble.outcome.id,dribble.outcome.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,out,clearance.left_foot,clearance.body_part.id,clearance.body_part.name,off_camera,clearance.right_foot,shot.statsbomb_xg2,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,interception.outcome.id,interception.outcome.name,dribble.no_touch,pass.outswinging,clearance.head,dribble.overrun,ball_recovery.offensive,pass.inswinging,foul_won.defensive,pass.aerial_won,clearance.aerial_won,pass.goal_assist,foul_committed.card.id,foul_committed.card.name,shot.aerial_won,foul_committed.penalty,foul_won.penalty,block.offensive,shot.one_on_one,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,miscontrol.aerial_won,pass.cut_back,injury_stoppage.in_chain,shot.deflected,block.deflection
6a664dd8-1a77-4937-aebe-47b29119665b,3291,2,00:37:20.141,82,20,170,0.008440721,0.0066378037,0.0018029171,0.013156562,0.11545208,-0.10229552,0.10409844,0.0,6,Block,749,Tottenham Hotspur Women,1,Regular Play,749,Tottenham Hotspur Women,,,['6a6af745-0fa3-4b9f-b537-0993d3579cd8'],"[1.3, 38.0]",4848.0,Ashleigh Neville,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
665c1971-a814-450c-a96a-f43fee248753,3292,2,00:37:20.526,82,20,170,0.0,0.008639557,-0.008639557,1.0,,,,0.0,23,Goal Keeper,749,Tottenham Hotspur Women,1,Regular Play,749,Tottenham Hotspur Women,,,['6a6af745-0fa3-4b9f-b537-0993d3579cd8'],"[1.5, 43.7]",13857.0,Tinja-Riikka Tellervo Korpela,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,26.0,Goal Conceded,,,55.0,No Touch,,,,,,,,,,,,,,,,,,,,,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827959cc-65b2-4395-9443-47d358bbee5e,3293,2,00:38:06.269,83,6,170,,,,,,,,0.0,19,Substitution,749,Tottenham Hotspur Women,1,Regular Play,749,Tottenham Hotspur Women,,,,,4638.0,Drew Spence,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,22798.0,So-Hyun Cho,,,,,
3f1a2107-4625-4d47-929e-3875daaa76de,3294,2,00:38:29.250,83,29,170,,,,,,,,0.0,19,Substitution,749,Tottenham Hotspur Women,1,Regular Play,746,Manchester City WFC,,,,,15555.0,Lauren Hemp,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,191851.0,Julie Blakstad,,,,,
4974fc8d-c39a-4e7b-a44e-78fe4384a406,3295,2,00:38:38.956,83,38,170,,,,,,,,0.0,19,Substitution,749,Tottenham Hotspur Women,1,Regular Play,746,Manchester City WFC,,,,,19416.0,Laura Coombs,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,49938.0,Deyna Cristina Castellanos Naujenis,,,,,
4f7ba2d5-6d07-43ca-af18-a4cb1f085db6,3296,2,00:38:54.997,83,54,170,,,,,,,,0.0,19,Substitution,749,Tottenham Hotspur Women,1,Regular Play,746,Manchester City WFC,,,,,10185.0,Stephanie Houghton,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,4649.0,Esme Beth Morgan,,,,,
8bc6276f-07f6-4afb-b6f3-6462e01991bf,3297,2,00:39:31.895,84,31,171,0.016868424,0.007439294,0.00942913,0.009837104,0.008581229,0.0012558755,0.008173254,0.809287,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['f1894551-9107-4ac6-9a4b-c1c2f9428a49'],"[60.0, 40.0]",63424.0,Nikola Karczewska,23.0,Center Forward,15577.0,Angharad James,9.436631,-2.6684666,1.0,Ground Pass,"[51.6, 35.7]",40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1894551-9107-4ac6-9a4b-c1c2f9428a49,3298,2,00:39:32.705,84,32,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['8bc6276f-07f6-4afb-b6f3-6462e01991bf'],"[51.6, 35.7]",15577.0,Angharad James,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162f7779-18d4-4268-a7d1-54d7d1235ad1,3299,2,00:39:32.705,84,32,171,0.016868424,0.016868424,0.0,0.009837104,0.009837104,0.0,0.0,0.836201,43,Carry,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['6fff4886-dcbe-46ce-a21f-3886e8d0a3c7', 'f1894551-9107-4ac6-9a4b-c1c2f9428a49']","[51.6, 35.7]",15577.0,Angharad James,11.0,Left Defensive Midfield,,,,,,,,,,,,"[51.6, 35.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fff4886-dcbe-46ce-a21f-3886e8d0a3c7,3300,2,00:39:33.541,84,33,171,0.013829589,0.016868424,-0.0030388348,0.010307011,0.009837104,0.0004699072,-0.003508742,1.167269,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['7f6c0f40-b2c4-4be4-8074-654c5d352a50'],"[51.6, 35.7]",15577.0,Angharad James,11.0,Left Defensive Midfield,15569.0,Kerys Harrop,21.645554,-2.0406423,1.0,Ground Pass,"[41.8, 16.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6c0f40-b2c4-4be4-8074-654c5d352a50,3301,2,00:39:34.708,84,34,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['6fff4886-dcbe-46ce-a21f-3886e8d0a3c7'],"[41.8, 16.4]",15569.0,Kerys Harrop,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512cb19-d6fb-49c4-9a20-0c9ea4d369bf,3302,2,00:39:34.708,84,34,171,0.016130934,0.013829589,0.0023013446,0.011046851,0.010307011,0.0007398399,0.0015615048,3.234848,43,Carry,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['6267c470-e230-4cb9-b378-c224e0d1edb7', '7f6c0f40-b2c4-4be4-8074-654c5d352a50']","[41.8, 16.4]",15569.0,Kerys Harrop,5.0,Left Center Back,,,,,,,,,,,,"[50.1, 20.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6267c470-e230-4cb9-b378-c224e0d1edb7,3303,2,00:39:37.943,84,37,171,0.013487962,0.016130934,-0.0026429715,0.009758427,0.011046851,-0.0012884242,-0.0013545472,1.03077,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['36edccfa-2ba3-4b9a-b6fc-c1e595bb1ad4'],"[50.1, 20.3]",15569.0,Kerys Harrop,5.0,Left Center Back,4848.0,Ashleigh Neville,18.11767,-1.3311723,1.0,Ground Pass,"[54.4, 2.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36edccfa-2ba3-4b9a-b6fc-c1e595bb1ad4,3304,2,00:39:38.974,84,38,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['6267c470-e230-4cb9-b378-c224e0d1edb7'],"[54.4, 2.7]",4848.0,Ashleigh Neville,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a909fe84-c077-4ddc-9f0d-b804bdcc7ee4,3305,2,00:39:38.974,84,38,171,0.014688015,0.013487962,0.0012000529,0.009396531,0.009758427,-0.0003618961,0.001561949,1.361709,43,Carry,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['270a4c10-88ba-4239-a30a-03011b76c8a4', '36edccfa-2ba3-4b9a-b6fc-c1e595bb1ad4']","[54.4, 2.7]",4848.0,Ashleigh Neville,8.0,Left Wing Back,,,,,,,,,,,,"[55.0, 3.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270a4c10-88ba-4239-a30a-03011b76c8a4,3306,2,00:39:40.336,84,40,171,0.014824147,0.014688015,0.0001361324,0.010126401,0.009396531,0.0007298701,-0.0005937377,1.079021,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['8506b8c7-c2c5-4b1f-95e3-026c0e2c5da2'],"[55.0, 3.1]",4848.0,Ashleigh Neville,8.0,Left Wing Back,15569.0,Kerys Harrop,11.788554,2.1446822,1.0,Ground Pass,"[48.6, 13.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8506b8c7-c2c5-4b1f-95e3-026c0e2c5da2,3307,2,00:39:41.415,84,41,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['270a4c10-88ba-4239-a30a-03011b76c8a4'],"[48.6, 13.0]",15569.0,Kerys Harrop,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2ea0277-d986-4afb-898b-9c9572be66e3,3308,2,00:39:41.415,84,41,171,0.015167117,0.014824147,0.0003429698,0.009991604,0.010126401,-0.0001347968,0.0004777666,0.797982,43,Carry,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['189abba3-aad6-4a04-b3bc-9fc2620d8c8b', '8506b8c7-c2c5-4b1f-95e3-026c0e2c5da2']","[48.6, 13.0]",15569.0,Kerys Harrop,5.0,Left Center Back,,,,,,,,,,,,"[49.0, 13.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189abba3-aad6-4a04-b3bc-9fc2620d8c8b,3309,2,00:39:42.213,84,42,171,0.01271311,0.015167117,-0.002454007,0.013515793,0.009991604,0.003524189,-0.005978196,1.795552,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['e580ec0b-4020-4295-8d88-8549c5d0e273'],"[49.0, 13.6]",15569.0,Kerys Harrop,5.0,Left Center Back,21021.0,Molly Bartrip,27.910034,2.133953,1.0,Ground Pass,"[34.1, 37.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e580ec0b-4020-4295-8d88-8549c5d0e273,3310,2,00:39:44.008,84,44,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['189abba3-aad6-4a04-b3bc-9fc2620d8c8b'],"[34.1, 37.2]",21021.0,Molly Bartrip,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a03e6e-a360-4a7d-8779-25f06470e225,3311,2,00:39:44.008,84,44,171,0.011585091,0.01271311,-0.0011280188,0.014967439,0.013515793,0.001451646,-0.0025796648,1.39165,43,Carry,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['16466786-ba65-4fb2-ba1d-8f87bca7dc6b', '4120dcf4-afe0-4fe9-9e3d-ef0b73fde910', 'e580ec0b-4020-4295-8d88-8549c5d0e273']","[34.1, 37.2]",21021.0,Molly Bartrip,4.0,Center Back,,,,,,,,,,,,"[30.0, 36.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16466786-ba65-4fb2-ba1d-8f87bca7dc6b,3312,2,00:39:45.357,84,45,171,,,,,,,,0.323517,17,Pressure,749,Tottenham Hotspur Women,9,From Kick Off,746,Manchester City WFC,,,"['4120dcf4-afe0-4fe9-9e3d-ef0b73fde910', 'f6a03e6e-a360-4a7d-8779-25f06470e225']","[87.1, 45.9]",25554.0,Khadija Monifa Shaw,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4120dcf4-afe0-4fe9-9e3d-ef0b73fde910,3313,2,00:39:45.400,84,45,171,0.014737459,0.011585091,0.0031523677,0.009721014,0.014967439,-0.005246425,0.008398793,2.587145,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['16466786-ba65-4fb2-ba1d-8f87bca7dc6b', '4460e0db-629f-43a9-b0e2-189596e05d86']","[30.0, 36.1]",21021.0,Molly Bartrip,4.0,Center Back,87194.0,Celin Bizet Ildhusøy,44.223297,0.9395063,3.0,High Pass,"[56.1, 71.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4460e0db-629f-43a9-b0e2-189596e05d86,3314,2,00:39:47.987,84,47,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['4120dcf4-afe0-4fe9-9e3d-ef0b73fde910'],"[56.1, 71.8]",87194.0,Celin Bizet Ildhusøy,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9485e136-2986-4f36-8531-1719f5eaf187,3315,2,00:39:47.987,84,47,171,0.0147453975,0.014737459,7.9386e-06,0.009723902,0.009721014,2.888e-06,5.0506e-06,0.692443,43,Carry,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['04ef99d1-a221-459a-bcc3-2ebe0c3017f1', '4460e0db-629f-43a9-b0e2-189596e05d86']","[56.1, 71.8]",87194.0,Celin Bizet Ildhusøy,7.0,Right Wing Back,,,,,,,,,,,,"[55.2, 71.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04ef99d1-a221-459a-bcc3-2ebe0c3017f1,3316,2,00:39:48.679,84,48,171,0.016915785,0.0147453975,0.0021703877,0.009179102,0.009723902,-0.0005447995,0.0027151871,0.589522,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['48aa9bc5-51d1-471e-a38f-c62a9c46ed1b'],"[55.2, 71.8]",87194.0,Celin Bizet Ildhusøy,7.0,Right Wing Back,22798.0,So-Hyun Cho,15.373029,-1.7209729,1.0,Ground Pass,"[52.9, 56.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48aa9bc5-51d1-471e-a38f-c62a9c46ed1b,3317,2,00:39:49.269,84,49,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['04ef99d1-a221-459a-bcc3-2ebe0c3017f1'],"[52.9, 56.6]",22798.0,So-Hyun Cho,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583ac15c-7dcc-4a75-adef-5d1ce37f9459,3318,2,00:39:49.269,84,49,171,0.010808931,0.016915785,-0.0061068544,0.011495614,0.009179102,0.0023165122,-0.008423367,2.109862,30,Pass,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,"['26c63695-2474-4ff4-a060-fcfcb1ea9ea4', '8bcbac15-4717-4d4e-9a85-c450dbb3b366']","[52.9, 56.6]",22798.0,So-Hyun Cho,9.0,Right Defensive Midfield,25610.0,Mana Iwabuchi,20.511948,0.5487805,3.0,High Pass,"[70.4, 67.3]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26c63695-2474-4ff4-a060-fcfcb1ea9ea4,3319,2,00:39:51.379,84,51,171,,,,,,,,,42,Ball Receipt*,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['583ac15c-7dcc-4a75-adef-5d1ce37f9459'],"[64.7, 60.5]",25610.0,Mana Iwabuchi,17.0,Right Wing,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bcbac15-4717-4d4e-9a85-c450dbb3b366,3320,2,00:39:51.379,84,51,171,0.011495614,0.009179102,0.0023165122,0.010808931,0.016915785,-0.0061068544,0.008423367,0.0,9,Clearance,749,Tottenham Hotspur Women,9,From Kick Off,746,Manchester City WFC,,,['583ac15c-7dcc-4a75-adef-5d1ce37f9459'],"[49.7, 12.8]",10252.0,Alex Greenwood,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
fb20fc95-c7b7-4ee6-921a-f48d6694da97,3321,2,00:39:53.140,84,53,171,,,,,,,,0.0,4,Duel,749,Tottenham Hotspur Women,9,From Kick Off,749,Tottenham Hotspur Women,,,['aecc7f48-ebb2-43d4-a1ce-ac7b54ded6ce'],"[68.9, 72.7]",87194.0,Celin Bizet Ildhusøy,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecc7f48-ebb2-43d4-a1ce-ac7b54ded6ce,3322,2,00:39:53.140,84,53,172,0.014485564,0.011495614,0.0029899497,0.010042404,0.010808931,-0.0007665269,0.0037564766,1.540473,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['d375c281-e773-489f-9cf9-fbabe972a6fc', 'fb20fc95-c7b7-4ee6-921a-f48d6694da97']","[51.2, 7.4]",10163.0,Leila Ouahabi El Ouahabi,6.0,Left Back,49938.0,Deyna Cristina Castellanos Naujenis,4.438468,1.8212395,3.0,High Pass,"[50.1, 11.7]",,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
d375c281-e773-489f-9cf9-fbabe972a6fc,3323,2,00:39:54.680,84,54,172,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['aecc7f48-ebb2-43d4-a1ce-ac7b54ded6ce'],"[50.1, 11.7]",49938.0,Deyna Cristina Castellanos Naujenis,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c826b2d0-9765-4e86-a2ca-202aa4742415,3324,2,00:39:54.680,84,54,172,0.014765168,0.014485564,0.0002796035,0.010004801,0.010042404,-3.76031e-05,0.0003172066,0.115662,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['a57ff8e9-ad90-4479-a00d-3967c7f0986f', 'd375c281-e773-489f-9cf9-fbabe972a6fc']","[50.1, 11.7]",49938.0,Deyna Cristina Castellanos Naujenis,15.0,Left Center Midfield,,,,,,,,,,,,"[50.1, 13.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a57ff8e9-ad90-4479-a00d-3967c7f0986f,3325,2,00:39:54.796,84,54,172,0.014311157,0.014765168,-0.0004540104,0.011094033,0.010004801,0.001089232,-0.0015432425,1.444544,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['84e3acd3-f9ac-47ef-83a0-8878bf7d9554'],"[50.1, 13.6]",49938.0,Deyna Cristina Castellanos Naujenis,15.0,Left Center Midfield,25632.0,Yui Hasegawa,10.210778,1.7182335,1.0,Ground Pass,"[48.6, 23.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06043747-09fe-421b-9e87-567accaf2094,3326,2,00:39:56.031,84,56,172,,,,,,,,0.271864,17,Pressure,746,Manchester City WFC,1,Regular Play,749,Tottenham Hotspur Women,,,"['84e3acd3-f9ac-47ef-83a0-8878bf7d9554', 'c75f3b8a-9846-49d7-a8cb-ad86c7586bdb']","[72.1, 58.1]",63424.0,Nikola Karczewska,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84e3acd3-f9ac-47ef-83a0-8878bf7d9554,3327,2,00:39:56.240,84,56,172,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['06043747-09fe-421b-9e87-567accaf2094', 'a57ff8e9-ad90-4479-a00d-3967c7f0986f']","[48.6, 23.7]",25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c75f3b8a-9846-49d7-a8cb-ad86c7586bdb,3328,2,00:39:56.240,84,56,172,0.015876563,0.014311157,0.0015654061,0.009889361,0.011094033,-0.0012046713,0.0027700774,0.151152,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['06043747-09fe-421b-9e87-567accaf2094', '84e3acd3-f9ac-47ef-83a0-8878bf7d9554', 'd97a2de9-ee61-478a-837c-c81bf094d281']","[48.6, 23.7]",25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,,,,,,,,,,,,"[47.3, 25.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d97a2de9-ee61-478a-837c-c81bf094d281,3329,2,00:39:56.391,84,56,172,0.015287652,0.015876563,-0.0005889116,0.009710072,0.009889361,-0.0001792898,-0.0004096217,0.976715,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['89610af5-84e4-49e8-b4a9-ac1b23e02a4e'],"[47.3, 25.0]",25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,62666.0,Ingrid Filippa Angeldal,10.977249,1.452091,1.0,Ground Pass,"[48.6, 35.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89610af5-84e4-49e8-b4a9-ac1b23e02a4e,3330,2,00:39:57.368,84,57,172,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['d97a2de9-ee61-478a-837c-c81bf094d281'],"[48.6, 35.9]",62666.0,Ingrid Filippa Angeldal,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d545a8e-580c-410b-a2bc-51f3b9932f88,3331,2,00:39:57.368,84,57,172,0.015217849,0.015287652,-6.98026e-05,0.010100961,0.009710072,0.0003908891,-0.0004606918,0.825466,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['89610af5-84e4-49e8-b4a9-ac1b23e02a4e', 'e344f253-474d-40da-b9e4-70eeec19b1ab']","[48.6, 35.9]",62666.0,Ingrid Filippa Angeldal,13.0,Right Center Midfield,,,,,,,,,,,,"[47.7, 37.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
